title,context,price,upload_date,location,status,imgUrl,url
27570 아이폰13미니 256기가 핑크 팝니다 배터리100% [45만원],"@ 글 제목에 상품번호 알려주시면 빠른 확인 가능해요제품정보모델명 : 아이폰13미니통신사 : SK,KT, LGU+, 알뜰폰 등 모든 통신사 사용가능함상태 : 사진과 동일, 100% 실사입니다 !배터리성능 : 100%구성품 : 필름 + 케이스기능 : 안되는거 없이 다 잘됩니다25% 선택약정 : 가능 ( 정상해지 공기계 )제품설명- 가격 조정 안됩니다- 중고 특성상 외관 생활기스 및 찍힘, 단순변심, 배터리 소모 등으로는 반품 및 교환 불가- 7일 이내 기능 문제 있을시 수리나 교환 가능거래방식택배/직거래(부산대 매장방문)주소 : 부산시 금정구 장전온천천로57 1층 중고폰언니( 부산대역 3번출구 바로 앞 )연락처 : 010 - 5785 - 6918 , 010 - 5787 - 4302< 일하는중이라 가급적이면 문자나 카톡주세요 >",450000,2024.05.20,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MjBfNjcg/MDAxNzE2MTk2OTg0OTgz.oTH8xo1cx9LBr5Pt824pK4zJUPtandWB98MBUSoB7YQg.S5gAww_HWH4eOyVp3mGqY_Nk252x8IWG6fxd3-L15C4g.JPEG/KakaoTalk_20240515_131526805_11.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=8&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1057052379&referrerAllArticles=true
27570 아이폰13미니 256기가 핑크 팝니다 배터리100% [45만원],"@ 글 제목에 상품번호 알려주시면 빠른 확인 가능해요제품정보모델명 : 아이폰13미니통신사 : SK,KT, LGU+, 알뜰폰 등 모든 통신사 사용가능함상태 : 사진과 동일, 100% 실사입니다 !배터리성능 : 100%구성품 : 필름 + 케이스기능 : 안되는거 없이 다 잘됩니다25% 선택약정 : 가능 ( 정상해지 공기계 )제품설명- 가격 조정 안됩니다- 중고 특성상 외관 생활기스 및 찍힘, 단순변심, 배터리 소모 등으로는 반품 및 교환 불가- 7일 이내 기능 문제 있을시 수리나 교환 가능거래방식택배/직거래(부산대 매장방문)주소 : 부산시 금정구 장전온천천로57 1층 중고폰언니( 부산대역 3번출구 바로 앞 )연락처 : 010 - 5785 - 6918 , 010 - 5787 - 4302< 일하는중이라 가급적이면 문자나 카톡주세요 >",450000,2024.05.20,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MjBfMTM2/MDAxNzE2MTk2ODU4NjA3.m5Yq1n6IPVt77RovjUGfCssbhODFQmHBKmxr1scsX2og.55KrzJJRLF_TvwjR8-GzusT7OJn3HJDPKKmrPYeN7m4g.JPEG/KakaoTalk_20240515_131526805_11.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=8&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1057052039&referrerAllArticles=true
아이폰 13프로 128GB 저렴 정상해지 50만,"아이폰 13프로 128GB 저렴 정상해지 50만아이폰 13프로 128GB 저렴 정상해지 - 50만원* 뒷면과 배터리 사설수리부분으로 저렴히 거래합니다(실사용아무문제없습니다)*블루 / 알뜰폰 포함 모든통신사 호환됩니다구성품은 없는 기기 단품입니다앞면 깔끔 / 뒷면 과 배터리는 사설수리입니다 / 테두리 자잘 찍힘화면 무잔상 번인없음,기능 정상 - 배터리는 사설배터리지만 효과좋습니다 -선택약정 25%요금할인 가능합니다정상적으로 해지된 확정기변 전산기변 가능한상태입니다유심끼우시고 바로 쓰실수 있습니다010 2936 4841 연락주시면 됩니다직거래 택배 가능합니다직거래는 서울 마포 공덕역 가능합니다.새벽까지 가능 빠른거래 우선입니다",500000,2024.05.20,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MjBfMjQz/MDAxNzE2MTk1MjE1OTgz.RY5CwySv5sf5J2e8LFfxK32_VooNqvdKt-ZH5s-QDk8g.1NXI2txFQ8pqYapOz4OK-jAfkyuz_cK3oN3qliTHJh0g.JPEG/KakaoTalk_20240510_145450637_23.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=8&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1057047909&referrerAllArticles=true
아이폰13미니 케이스티파이 팝니다.,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!케이스티파이 레더케이스 네이비입니다.미사용 입니다.택포 3.7입니다. 맥세이프 지원합니다.",37000,2024.05.20,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MTlfMzcg/MDAxNzE2MDk2NTMyNzk0.2ISIrEb3B2DF16qUvejUxejRcfZEfG9wWFpTQMP2UOQg.cYI3frMimj3VJeWKRe0D7pXwOvmSTMCd5LM8BZwAZ4cg.JPEG/IMG_5252.jpeg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=8&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1057023379&referrerAllArticles=true
아이폰 13미니 256g 화이트,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!깨끗하게 사용한 편이나하단면에 살짝 찍힘있습니다.직거래 창원 근처입니다.택배도 가능하나 가급적 직거래원해요!안심번호로 연락부탁드려요~",500000,2024.05.20,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MjBfNDQg/MDAxNzE2MTg0NjcyOTg5.4efI6pjq6h65NeGuN7g92juAl3yJeH7j2vlAfdVuh_8g.RvvTs_SX3rMQNbNKPKYSiidbKdG-fogXveHEAzLXissg.JPEG/IMG_3650.JPG?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=8&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1057018959&referrerAllArticles=true
아이폰13 프로맥스 256(배터리 98퍼),"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!작년 11월 리퍼 받았고 배터리 성능 98퍼입니다생활기스 수준으로 미세하게 있습니다택배도 받고 직거래도 하는데 직거래 환영합니다직접 보고가져가세요직거래 월~일 : 마곡역, 마곡나루역월~금 : 곡산역화, 목, 토 : 건대입구역",935000,2024.05.20,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MjZfMTg1/MDAxNzE0MTI3NjY4MzQ2.s9qKxrc5wkrpK4hLNd_4i0ydzf0VpbbGNreSysgMOdUg.Upk4yzWXIdTQ4KZ-0UuykWD1r333JIXzuO43nS-Ke0cg.JPEG/IMG_1452.jpeg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=8&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1057007959&referrerAllArticles=true
아이폰 13 스타라이트,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰 13 스타라이트 128기가초기화 완료됬어요정품 케이스도 그냥 같이 드릴게요(사용감은 있음)맥세이프 그립톡도 같이드립니다정품 라이트닝 케이블두 드림(어댑터는 없어요)필름은 사생활 보호필름 부착되어있음귀하게 안고 키워서 깨짐 찍힘 없음배터리 87퍼센트연락 많이주세요",450000,2024.05.20,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MjNfMjA4/MDAxNzE2NDY0NjQxODk3.8-FJNsXxxp-dCilbTYOtJtz-4W6nPd_shBtlD2bF-r0g.HQMWdKw15gM2Aooa_0o9ur6Mq_b4hwaIswMPgf4UpVUg.JPEG/20240523%EF%BC%BF204153.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=8&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1056997216&referrerAllArticles=true
아이폰 13미디 128g,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!실사용 2개월 배터리성능 100%액정필름+렌즈보호케이스 다 부착되있구요구매시 환불❌택배비 착불",700000,2024.05.20,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MjBfMTM2/MDAxNzE2MTU4NDY1MzY2.yOgudFGteD4hqc7agHPLiONRzp9m7H0BWVYlWg9_y68g.f1FS64Lw3t4zbfkvWig2Bqju436Aj2KkG4imD_3oposg.JPEG/IMG_3498.jpeg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1056948068&referrerAllArticles=true
아이폰13 프로 시에라블루 128g 팝니다,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!배터리 효율 98프로 (배터리 교체한지 얼마 안됫습니다~)사설수리이력 없습니다.외관기스 카메라 이상 전혀 없습니다 와서 보시고 확인하셔도 됩니다사당직거래 또는 외 택배거래입니다.댓글 채팅 잘 못봅니다 문자주세요",550000,2024.05.20,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MTlfMjc5/MDAxNzE2MDYwMzI5MTIy.GaHtWbWa9QhLOUyqoLuQwUwUoc6o_59lpkldd_W67EQg.rHDpCQpBXsbRXQJOvG8RopaJP5PFXh7Tjyg_JHdVm5sg.JPEG/D888D3E0-50BD-4E51-B143-9E76394CECE6.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1056924959&referrerAllArticles=true
"◆최고가개통폰◆아이폰12,13,14,15프로맥스 512기가 /갤럭시z플립5 플립4/z폴드5 폴드4/s22 s23 s24울트라/아이패드프로 12.9인치 6세대 11인치 4세대/탭s9울트라 플러스/에어팟맥스/애플워치/맥북프로13인치 M2[자",""" 휴대폰&테블릿 전문 매입 업체입니다. ""중고나라 제휴업체로 등록된 ""셀러회원""이니 믿고 거래하셔도 됩니다^^당일 직접 중고폰 / 새폰 매입(모든지역 직접/택배가능)자급제 대량 매입 가능유심기변용 / 25%요금할인불가단말기 / 신규개통폰 / 중고폰 / 데모폰 / 박스폰 최고가 매입SKT 개통폰 / KT 개통폰 / LGU+ 개통폰삼성 / 갤럭시 / 아이폰 / 애플 전기종 최고가 매입Tel : 010.7917.5067카톡 : dk0009: : 박 스 폰 / 새 폰 : :아이폰14 PRO MAX(프로 맥스) 딥퍼플/골드/실버/스페이스 블랙 : 문의아이폰14 PRO(프로) 딥퍼플/골드/실버/스페이스 블랙 : 문의아이폰14 플러스 : 문의아이폰14 : 문의아이폰13 PRO MAX(프로 맥스) : 문의아이폰13 PRO(프로) : 문의아이폰13 : 문의아이폰13 mini (미니) : 문의아이폰12 PRO MAX(프로 맥스)아이폰12 PRO(프로)아이폰11 PRO MAX(프로 맥스)갤럭시 z폴드5갤럭시 z플립5갤럭시 z폴드4 T936갤럭시 z플립4 F712갤럭시s23 울트라(Ultra)갤럭시s23 플러스갤럭시s23갤럭시s22 울트라(Ultra)갤럭시s22 플러스갤럭시s22갤럭시s21 울트라(Ultra)갤럭시z폴드3 5G갤럭시z플립3 5G갤럭시노트20갤럭시노트20 울트라갤럭시탭s9 : 문의갤럭시탭s9 플러스 : 문의갤럭시탭s9 울트라 : 문의갤럭시탭s8 : 문의갤럭시탭s8 플러스 : 문의갤럭시탭s8 울트라 : 문의아이패드 프로 11인치 4세대아이패드 프로 12.9인치 6세대아이패드 에어 5세대아이패드 10세대맥븍프로 16인치맥북프로 14인치맥북프로 13인치맥북에어 13인치맥북에어 15인치에어팟맥스에어팟프로애플워치갤럭시워치** 중고폰은 따로 문의 바랍니다. *** 제품 상태 및 시세에 따라 매입가는 달라질 수 있습니다.분실 및 습득폰 문의 절대 사절!!!신고합니다.※ 22시 이후부터는 상담을 문자나 카톡으로 부탁드립니다.22시 이후부터의 상담 건은 다음 날 매입이 가능합니다.Tel : 010.7917.5067카톡 : dk0009",5000000,2024.05.19,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MTlfMjg0/MDAxNzE2MTMwMzc2NDQ1.JNAJx0NqK0ScVJvMM5A9xryplSa8CRv8GmJRDybfZFQg.ZHYxiqb19cQCDOqM27viyejnguPhMn9wNXX0WSTQIOcg.JPEG/img_3740763572e3d9666e.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1056923815&referrerAllArticles=true
(자급제)아이폰7 32기가 블랙색상 배터리100% A급 13만원 판매,"(자급제)아이폰7 32기가 블랙색상 배터리100% A급 13만원 판매폰상태 아래사진 그대로 깨끗한 A급 단말기이며 컨디션 좋습니다배터리성능 100% 사설수리 침수이력 없는 단말기 상태 좋습니다액정화면 잔상 빛샘 기스 파손 증상일절 없고 매우 깨끗한 상태입니다배터리 성능 아주좋습니다 하루거뜬히가구요 광탈현상없습니다카메라 선명하구요 통화음질 잡음없이 잘들려요 데이터 잘터집니다모든기능 확인후 초기화 해뒀어요 약정할인,확정기변까지 가능해요3사통신사 알뜰폰도 사용가능해요 유심만 꽂으시면 바로 사용할수있습니다구성품여부는 미사용 젤리케이스, 필름 챙겨드리겠습니다단순변심제외 기기불량은 교환,환불 가능합니다택배거래는 당일발송 가능하구요 퀵거래도 합니다직거래는 서울 가산디지털단지에서 하구요 금일거래 바로가능합니다댓글,채팅 확인이 어려워요(문자,전화로 연락주세요)010 7712 3158",130000,2024.05.19,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MTlfMTYy/MDAxNzE2MTI5OTE4MTM3.-IMrHD2cOEVDPyyqtJn5aB1s1ygrAI3e3x2RfVIu4TAg.ChhENk6n_ZC-Ka8rKv8ne99_sa-ULMnGxKsyw23qhsMg.JPEG/KakaoTalk_20240506_165609308.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1056922995&referrerAllArticles=true
"◆최고가개통폰◆아이폰12,13,14,15프로맥스 512기가 /갤럭시z플립5 플립4/z폴드5 폴드4/s22 s23 s24울트라/아이패드프로 12.9인치 6세대 11인치 4세대/탭s9울트라 플러스/에어팟맥스/애플워치/맥북프로13인치 M2[자",""" 휴대폰&테블릿 전문 매입 업체입니다. ""중고나라 제휴업체로 등록된 ""셀러회원""이니 믿고 거래하셔도 됩니다^^당일 직접 중고폰 / 새폰 매입(모든지역 직접/택배가능)자급제 대량 매입 가능유심기변용 / 25%요금할인불가단말기 / 신규개통폰 / 중고폰 / 데모폰 / 박스폰 최고가 매입SKT 개통폰 / KT 개통폰 / LGU+ 개통폰삼성 / 갤럭시 / 아이폰 / 애플 전기종 최고가 매입Tel : 010.7917.5067카톡 : dk0009: : 박 스 폰 / 새 폰 : :아이폰14 PRO MAX(프로 맥스) 딥퍼플/골드/실버/스페이스 블랙 : 문의아이폰14 PRO(프로) 딥퍼플/골드/실버/스페이스 블랙 : 문의아이폰14 플러스 : 문의아이폰14 : 문의아이폰13 PRO MAX(프로 맥스) : 문의아이폰13 PRO(프로) : 문의아이폰13 : 문의아이폰13 mini (미니) : 문의아이폰12 PRO MAX(프로 맥스)아이폰12 PRO(프로)아이폰11 PRO MAX(프로 맥스)갤럭시 z폴드5갤럭시 z플립5갤럭시 z폴드4 T936갤럭시 z플립4 F712갤럭시s23 울트라(Ultra)갤럭시s23 플러스갤럭시s23갤럭시s22 울트라(Ultra)갤럭시s22 플러스갤럭시s22갤럭시s21 울트라(Ultra)갤럭시z폴드3 5G갤럭시z플립3 5G갤럭시노트20갤럭시노트20 울트라갤럭시탭s9 : 문의갤럭시탭s9 플러스 : 문의갤럭시탭s9 울트라 : 문의갤럭시탭s8 : 문의갤럭시탭s8 플러스 : 문의갤럭시탭s8 울트라 : 문의아이패드 프로 11인치 4세대아이패드 프로 12.9인치 6세대아이패드 에어 5세대아이패드 10세대맥븍프로 16인치맥북프로 14인치맥북프로 13인치맥북에어 13인치맥북에어 15인치에어팟맥스에어팟프로애플워치갤럭시워치** 중고폰은 따로 문의 바랍니다. *** 제품 상태 및 시세에 따라 매입가는 달라질 수 있습니다.분실 및 습득폰 문의 절대 사절!!!신고합니다.※ 22시 이후부터는 상담을 문자나 카톡으로 부탁드립니다.22시 이후부터의 상담 건은 다음 날 매입이 가능합니다.Tel : 010.7917.5067카톡 : dk0009",5000000,2024.05.19,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MTlfNTYg/MDAxNzE2MTI5NzQ2MDMx.zh8LLHlttb4c3h-uoyJVK8PbSMx9-K1Qynseg_9HwWgg.iQ4neKneVCp5mmdlPLEVzYxBx19FfSL_ZEcdFj4ZWT4g.JPEG/img_3740763572e3d9666e.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1056922719&referrerAllArticles=true
"◆최고가개통폰◆아이폰12,13,14,15프로맥스 512기가 /갤럭시z플립5 플립4/z폴드5 폴드4/s22 s23 s24울트라/아이패드프로 12.9인치 6세대 11인치 4세대/탭s9울트라 플러스/에어팟맥스/애플워치/맥북프로13인치 M2[자",""" 휴대폰&테블릿 전문 매입 업체입니다. ""중고나라 제휴업체로 등록된 ""셀러회원""이니 믿고 거래하셔도 됩니다^^당일 직접 중고폰 / 새폰 매입(모든지역 직접/택배가능)자급제 대량 매입 가능유심기변용 / 25%요금할인불가단말기 / 신규개통폰 / 중고폰 / 데모폰 / 박스폰 최고가 매입SKT 개통폰 / KT 개통폰 / LGU+ 개통폰삼성 / 갤럭시 / 아이폰 / 애플 전기종 최고가 매입Tel : 010.7917.5067카톡 : dk0009: : 박 스 폰 / 새 폰 : :아이폰14 PRO MAX(프로 맥스) 딥퍼플/골드/실버/스페이스 블랙 : 문의아이폰14 PRO(프로) 딥퍼플/골드/실버/스페이스 블랙 : 문의아이폰14 플러스 : 문의아이폰14 : 문의아이폰13 PRO MAX(프로 맥스) : 문의아이폰13 PRO(프로) : 문의아이폰13 : 문의아이폰13 mini (미니) : 문의아이폰12 PRO MAX(프로 맥스)아이폰12 PRO(프로)아이폰11 PRO MAX(프로 맥스)갤럭시 z폴드5갤럭시 z플립5갤럭시 z폴드4 T936갤럭시 z플립4 F712갤럭시s23 울트라(Ultra)갤럭시s23 플러스갤럭시s23갤럭시s22 울트라(Ultra)갤럭시s22 플러스갤럭시s22갤럭시s21 울트라(Ultra)갤럭시z폴드3 5G갤럭시z플립3 5G갤럭시노트20갤럭시노트20 울트라갤럭시탭s9 : 문의갤럭시탭s9 플러스 : 문의갤럭시탭s9 울트라 : 문의갤럭시탭s8 : 문의갤럭시탭s8 플러스 : 문의갤럭시탭s8 울트라 : 문의아이패드 프로 11인치 4세대아이패드 프로 12.9인치 6세대아이패드 에어 5세대아이패드 10세대맥븍프로 16인치맥북프로 14인치맥북프로 13인치맥북에어 13인치맥북에어 15인치에어팟맥스에어팟프로애플워치갤럭시워치** 중고폰은 따로 문의 바랍니다. *** 제품 상태 및 시세에 따라 매입가는 달라질 수 있습니다.분실 및 습득폰 문의 절대 사절!!!신고합니다.※ 22시 이후부터는 상담을 문자나 카톡으로 부탁드립니다.22시 이후부터의 상담 건은 다음 날 매입이 가능합니다.Tel : 010.7917.5067카톡 : dk0009",5000000,2024.05.19,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA1MTlfMjQ4/MDAxNzE2MTI3MjYwNDI0.WgaXmZBqxGGEDtsByPqvLr1ZSWn6MOESMBwDuOPxhJAg.MOlBwtLLu6TtFmIYaGGCKcSWrQK-NQ6XKr6qz0otQqsg.JPEG/img_3740763572e3d9666e.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-05-162024-05-31&media=0&sortBy=date&articleid=1056917950&referrerAllArticles=true
